Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,102.64550518260633,102.64547350037013,,3.168223619809396e-05,-2.6455051826063283,-2.64547350037013
uk_1,100,103.03217028793465,103.03214354295503,,2.674497962118494e-05,-3.0321702879346475,-3.0321435429550263
uk_1,100,105.67899276341576,105.67898110305389,,1.1660361877829928e-05,-5.6789927634157635,-5.678981103053886
uk_1,100,104.92705764930606,104.92704756609187,,1.0083214192491141e-05,-4.9270576493060645,-4.927047566091872
uk_1,100,103.20678737243522,103.2067752102967,,1.2162138517624044e-05,-3.2067873724352154,-3.2067752102966978
uk_1,100,102.09066178071512,102.09065158587495,,1.0194840172061959e-05,-2.0906617807151235,-2.0906515858749515
uk_1,100,105.09739076652198,105.09738683780476,,3.928717219991995e-06,-5.097390766521983,-5.097386837804763
uk_1,100,107.12029857443842,107.12029813221497,,4.4222345252364903e-07,-7.120298574438422,-7.12029813221497
uk_1,100,105.31484583565542,105.31484348410127,,2.351554144297552e-06,-5.314845835655419,-5.314843484101274
uk_1,100,105.19379223691558,105.19378988943703,,2.34747855643036e-06,-5.193792236915584,-5.193789889437028
uk_1,100,103.97133200070772,103.97133045376573,,1.5469419878400004e-06,-3.9713320007077186,-3.971330453765731
uk_1,100,104.34924090829927,104.34923986006255,,1.0482367116537716e-06,-4.349240908299265,-4.3492398600625535
uk_1,100,102.04009451412563,102.04009275865315,,1.7554724820456613e-06,-2.0400945141256273,-2.040092758653145
uk_1,100,103.834197109727,101.89530847030348,,1.9388886394235243,-3.8341971097270005,-1.8953084703034762
uk_1,100,104.27419507871785,102.04388846183144,,2.230306616886409,-4.274195078717852,-2.0438884618314432
uk_1,100,105.11146862129327,103.1821402289215,,1.9293283923717723,-5.11146862129327,-3.1821402289214973
uk_1,100,101.63138360616114,100.50034238779854,,1.131041218362597,-1.6313836061611369,-0.5003423877985398
uk_1,100,104.24563235079519,103.67211218134754,,0.5735201694476473,-4.245632350795191,-3.6721121813475435
uk_1,100,106.62509100442567,106.39720458987395,,0.22788641455171899,-6.62509100442567,-6.397204589873951
uk_1,100,106.1192087323532,106.07158633473645,,0.04762239761674891,-6.119208732353201,-6.071586334736452
uk_1,100,105.16544272192267,105.18745850079229,,-0.022015778869615588,-5.165442721922673,-5.187458500792289
uk_1,100,104.05728699493454,104.09540361669737,,-0.03811662176282482,-4.057286994934543,-4.095403616697368
uk_1,100,104.56764718848102,104.60753729589635,,-0.0398901074153315,-4.567647188481018,-4.60753729589635
uk_1,100,106.48380407343402,106.5131569823021,,-0.029352908868091276,-6.483804073434015,-6.513156982302107
uk_1,100,104.5954259614668,104.6188119810299,,-0.023386019563105265,-4.595425961466802,-4.618811981029907
uk_1,100,104.52549595746598,104.54194035807646,,-0.01644440061048158,-4.525495957465978,-4.5419403580764595
