   States   
CE,Tj,"[327.01417248 331.02531249 333.12699527 333.87496662 335.13116862
 336.31443755 336.91061317 336.99583469 336.63506956 335.6659901 ]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 1.69028586e-05 2.40054289e-05
 2.80380762e-05 2.89852030e-05 2.95753875e-05 2.91734624e-05
 3.00542103e-05 3.05000403e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -316.23807177 -306.5861616  -288.62330837
 -286.57827605 -279.65945878 -285.90215259 -278.42924276 -275.37425473]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 1.08220548e-06 3.12469744e-06
 4.35730452e-06 5.57002210e-06 6.70860551e-06 7.98913478e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 311.80939421 313.0554988  313.5707646
 314.03443298 314.16580051 314.24510545   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.00423416 0.00438347 0.0050421  0.00575412
 0.00659676 0.00755882 0.00860867 0.00968651]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1621.15777949 1540.89681784 1310.71308398
 1114.69251906  937.19071662  783.56362366  655.67931872  552.96493267]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  488.10812389  548.62471028  839.93660874
 1073.39294438 1284.36894603 1468.38660998 1622.84598642 1746.33292641]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  32.06208275  56.01202518  77.59750611
 101.82731081 123.93799162 142.50718181 157.4540142  169.68786984]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  323.68994803 325.33766612 324.62852104
 324.55621357 324.52337612 324.47810972 324.43889018 324.47265028]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[327.01417248 331.02531249 336.02807332 336.83770261 335.76846784
 336.09505386 336.18699761 335.98294864 335.53301707 334.74003947]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.93032072e-05 3.62724094e-05
 3.00095932e-05 3.15759225e-05 3.12891610e-05 3.13271924e-05
 3.12858312e-05 3.09265859e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -311.42053905 -148.88123773 -255.20108406
 -255.94823158 -261.47050319 -264.52573784 -267.00120893 -271.04113851]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 3.23154012e-06 1.24422764e-06
 5.48859992e-06 5.93352745e-06 7.02193841e-06 8.01721918e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 306.28597533 309.96864692 311.17469248
 312.14400042 312.38332786 312.59271655   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.00416991 0.00437853 0.00496779 0.0056696
 0.0065124  0.00747273 0.00852665 0.00960449]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1647.16568397 1544.49351107 1332.61999863
 1134.24436768  952.45005074  795.60842239  664.76264609  560.18720148]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  450.43094849  547.72162214  809.92554192
 1047.60656416 1265.26344527 1453.75637321 1612.37327397 1738.12540987]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  31.52821022  54.2152445   76.45778406
 100.41075373 122.42459144 141.13239728 156.19310276 168.63751516]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  323.95452904 325.14655087 324.72495687
 324.56947765 324.45478718 324.39401183 324.36516664 324.44266504]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[327.01417248 331.02531249 335.32833661 336.1553198  335.3205584
 335.52913554 335.91141386 336.14175622 336.01952521 335.32379557]"
Dual,Tj,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.50980341e-05 2.66408627e-05
 3.01435533e-05 3.14777238e-05 3.12378393e-05 3.11205203e-05
 3.12190170e-05 3.14117392e-05]"
Dual,k0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Delta H,"[-323.05       -323.05       -305.51590737 -226.7863216  -253.4442254
 -257.97937201 -267.58168113 -271.8351233  -272.53153413 -271.84380106]"
Dual,Delta H,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
   Inputs   
CE,V_in,"[1.28088071e-06 1.60559733e-06 2.69609800e-06 1.73854028e-06
 4.91046517e-06 5.84845660e-06 7.02327829e-06 8.00274662e-06
 0.00000000e+00]"
Dual,V_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj_in,"[302.64547126 303.46593998 305.45424873 311.44793062 312.77972477
 313.11918005 313.3827145  313.50396174   0.        ]"
Dual,Tj_in,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
   States   
CE,Vol,"[0.00365371 0.00384638 0.0040834  0.00437597 0.00492794 0.00562618
 0.00646212 0.00741855 0.00848169 0.00955953]"
Dual,Vol,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Ca,"[1912.13293137 1805.60791243 1683.50867326 1547.91008417 1345.90290631
 1145.62056995  962.4101295   803.79459074  670.41148169  564.69240859]"
Dual,Ca,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cb,"[ 122.47511829  255.87225067  397.86858555  548.79615452  794.72526886
 1035.16054194 1254.31854601 1444.83947754 1607.14358261 1734.06179699]"
Dual,Cb,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Cc,"[  3.73019386  14.28635227  30.74736182  51.73548769  74.56814867
  98.56344126 120.8265039  139.78745454 154.89567794 167.55983605]"
Dual,Cc,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,T,"[324.26169562 324.0463534  324.32220479 324.86788641 324.63195842
 324.49023357 324.42756182 324.40695064 324.37249602 324.46724536]"
Dual,T,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
CE,Tj,"[327.01417248 331.02531249 334.3624288  335.25904413 335.3553802
 335.96910261 336.52006765 336.66920982 336.40068953 335.5489868 ]"
