Parameter,Actual values,Case 2 : CE,Case3 : Dual,,diffrence in controlers,CE offset,Dual offse
uk_1,100,100.00098900484754,100.00098900484754,,0.0,-0.0009890048475398316,-0.0009890048475398316
uk_1,100,100.00098316766206,100.00098316766206,,0.0,-0.0009831676620564167,-0.0009831676620564167
uk_1,100,100.00098026584773,100.00098026584773,,0.0,-0.000980265847729811,-0.000980265847729811
uk_1,100,100.00097866929546,100.00097866929546,,0.0,-0.000978669295463419,-0.000978669295463419
uk_1,100,100.00097787201894,100.00097787201894,,0.0,-0.0009778720189359547,-0.0009778720189359547
uk_1,100,100.00097748900953,100.00097748900953,,0.0,-0.0009774890095286537,-0.0009774890095286537
uk_1,100,100.00097730815163,100.00097730815163,,0.0,-0.000977308151632883,-0.000977308151632883
uk_1,100,100.00097721998466,100.00097721998466,,0.0,-0.0009772199846622698,-0.0009772199846622698
uk_1,100,100.00097717835918,100.00097717835918,,0.0,-0.0009771783591787653,-0.0009771783591787653
uk_1,100,100.00097716434621,100.00097716434621,,0.0,-0.000977164346210202,-0.000977164346210202
uk_1,100,100.00097717092339,100.00097717092339,,0.0,-0.0009771709233916681,-0.0009771709233916681
uk_1,100,100.0009771943146,100.0009771943146,,0.0,-0.0009771943146006379,-0.0009771943146006379
uk_1,100,100.00097723999897,100.00097723999897,,0.0,-0.0009772399989742553,-0.0009772399989742553
uk_1,100,100.00097728216215,100.00097728216215,,0.0,-0.0009772821621538696,-0.0009772821621538696
uk_1,100,100.00097733633027,100.00097733633027,,0.0,-0.0009773363302656435,-0.0009773363302656435
uk_1,100,100.00097739581719,100.00097739581719,,0.0,-0.0009773958171876984,-0.0009773958171876984
uk_1,100,100.00097745933586,100.00097745933586,,0.0,-0.0009774593358571337,-0.0009774593358571337
uk_1,100,40.0,40.0,,0.0,60.0,60.0
uk_1,100,40.0,40.399999596,,-0.3999995960000007,60.0,59.600000404
uk_1,100,40.0,40.399999596,,-0.3999995960000007,60.0,59.600000404
uk_1,100,40.0,40.399999596,,-0.3999995960000007,60.0,59.600000404
uk_1,100,40.0,40.399999596,,-0.3999995960000007,60.0,59.600000404
uk_1,100,88.91247107893167,119.200001184,,-30.287530105068328,11.087528921068326,-19.200001184
uk_1,100,112.34552800768934,119.200001184,,-6.8544731763106626,-12.345528007689339,-19.200001184
uk_1,100,120.0,119.200001184,,0.7999988159999987,-20.0,-19.200001184
uk_1,100,120.0,119.200001184,,0.7999988159999987,-20.0,-19.200001184
uk_1,100,120.0,40.0,,80.0,-20.0,60.0
uk_1,100,120.0,119.200001184,,0.7999988159999987,-20.0,-19.200001184
uk_1,100,120.0,40.000020175619504,,79.99997982438049,-20.0,59.999979824380496
uk_1,100,119.99999813135285,40.00043529400962,,79.99956283734323,-19.999998131352854,59.99956470599038
uk_1,100,118.52032827513571,119.200001184,,-0.6796729088642905,-18.52032827513571,-19.200001184
uk_1,100,101.68380083486633,40.0,,61.68380083486633,-1.6838008348663323,60.0
uk_1,100,95.15210327015825,40.0,,55.15210327015825,4.84789672984175,60.0
uk_1,100,93.35354100367749,119.200001184,,-25.84646018032251,6.646458996322508,-19.200001184
uk_1,100,93.40913049099758,40.0,,53.40913049099758,6.590869509002417,60.0
uk_1,100,93.94785252702349,119.200001184,,-25.252148656976516,6.052147472976515,-19.200001184
uk_1,100,94.44626507196584,40.00001813107928,,54.44624694088656,5.55373492803416,59.99998186892072
uk_1,100,94.77048573337112,119.200001184,,-24.429515450628884,5.2295142666288825,-19.200001184
uk_1,100,94.94129581632174,40.0,,54.94129581632174,5.058704183678259,60.0
uk_1,100,95.01139079712867,119.200001184,,-24.188610386871332,4.988609202871331,-19.200001184
uk_1,100,95.02753185800495,40.0,,55.02753185800495,4.972468141995051,60.0
uk_1,100,95.01838299551338,119.200001184,,-24.181618188486624,4.981617004486623,-19.200001184
uk_1,100,94.99882604214962,40.0,,54.99882604214962,5.0011739578503835,60.0
uk_1,100,94.97661386282272,119.200001184,,-24.223387321177285,5.023386137177283,-19.200001184
uk_1,100,94.95459843032349,40.001067243185915,,54.95353118713757,5.045401569676514,59.998932756814085
uk_1,100,94.933658785065,119.200001184,,-24.266342398934995,5.066341214934994,-19.200001184
uk_1,100,94.91399535633558,40.0,,54.913995356335576,5.086004643664424,60.0
uk_1,100,94.89571393178329,119.200001184,,-24.30428725221671,5.104286068216709,-19.200001184
uk_1,100,94.87818123927939,119.200001184,,-24.321819944720616,5.121818760720615,-19.200001184
uk_1,100,94.86185356117136,40.0,,54.86185356117136,5.138146438828642,60.0
uk_1,100,94.84668866679183,119.200001184,,-24.353312517208167,5.1533113332081655,-19.200001184
uk_1,100,94.8326018025128,75.00311256668542,,19.82948923582738,5.167398197487202,24.996887433314583
uk_1,100,94.81953855616192,40.399999596,,54.419538960161915,5.180461443838084,59.600000404
uk_1,100,94.80742982894553,40.399999596,,54.40743023294553,5.19257017105447,59.600000404
uk_1,100,94.79621468395584,40.399999596,,54.39621508795584,5.203785316044161,59.600000404
uk_1,100,94.78584083962183,74.41061939717514,,20.375221442446687,5.214159160378173,25.58938060282486
