   States   
Dual,T,"[325.         321.2642004  320.74602994 323.4718435  326.00894342
 326.34158147 326.15296402 325.60027197 325.08541864 325.03233876]"
CE,Tj,"[325.         326.1442825  327.36579286 328.28876006 335.80119763
 339.91308068 337.73505222 335.77948454 333.99953405   0.        ]"
Dual,Tj,"[325.         335.54754823 352.91130666 360.55019152 354.25019517
 342.62491583 332.93278185 327.20700029 325.25601778 324.93678795]"
CE,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325.   0.]
Dual,Tj_in,[325. 325. 325. 325. 325. 325. 325. 325. 325. 325.]
   Parameters   
CE,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 3.84734400e-05
 2.25177426e-05 3.17464025e-05 3.15185691e-05 3.23545384e-05
 3.21777359e-05 0.00000000e+00]"
Dual,k0,"[3.65484000e-05 3.65484000e-05 3.65484000e-05 2.50530757e-05
 2.97267243e-05 2.92637855e-05 2.99687592e-05 3.00887163e-05
 3.04130102e-05 3.05513096e-05]"
CE,Delta H,"[-323.05       -323.05       -323.05       -320.48250779 -307.85296289
 -266.02096406 -271.02930177 -266.21682039 -269.24413444    0.        ]"
Dual,Delta H,"[-323.05       -323.05       -323.05       -318.08952973 -230.91138335
 -270.8309752  -273.1092046  -274.77990049 -273.59931374 -273.40579573]"
   Inputs   
CE,V_in,"[2.50000000e-06 7.19149216e-07 1.87622161e-07 1.02163857e-06
 6.19283454e-06 2.89052231e-07 4.94593982e-06 5.91933002e-06
 0.00000000e+00]"
Dual,V_in,"[2.50000000e-06 7.59275892e-06 8.91008167e-06 5.50346830e-06
 5.53316635e-06 8.91008167e-06 8.91008167e-06 8.91008167e-06
 8.37957146e-06]"
CE,Tj_in,"[280.         280.05606433 280.11773212 290.88576903 290.88663379
 296.71866187 301.03571485 302.8952329    0.        ]"
Dual,Tj_in,"[280.         280.69999726 280.70351861 280.70892339 283.19356782
 284.63349039 287.4672581  287.82762702 288.10285471]"
   States   
CE,Vol,"[0.0035     0.0035863  0.00360881 0.00373953 0.00442    0.00443668
 0.00500713 0.00567543 0.00642429 0.        ]"
Dual,Vol,"[0.0035     0.00441113 0.00548034 0.00625508 0.00697122 0.00804043
 0.00910964 0.01017885 0.01124521 0.01202982]"
CE,Ca,"[2000.         1949.71263774 1932.92325014 1857.7325775  1552.37347914
 1518.75033191 1316.61888145 1128.20797387  961.8458682     0.        ]"
Dual,Ca,"[2000.         1570.81856865 1231.85233838 1041.52532017  897.03759584
  742.77429048  623.08566864  528.00438866  451.19278631  397.34995213]"
CE,Cb,"[   0.           70.02878153   83.68276112  177.996925    593.09358361
  574.35671852  821.59941234 1044.73611982 1237.80632901    0.        ]"
